ReportDate,Barrid,YieldPerc,TotalRiskPerc,SpecRiskPerc,HistBeta,PredBeta,DataDate
2019.05.15,ETF46,1.034583,21.27297,2.902245,1.241177,1.219522,2019.05.15
2019.05.16,ETF50,1.941395,15.31294,1.156212,0.977426,0.976423,2019.05.16
2019.05.16,ETF46,1.03126,19.82553,2.693542,1.245905,1.222331,2019.05.16
2019.05.17,ETF50,1.945254,15.92541,1.135242,0.975397,0.976214,2019.05.17
2019.05.17,ETF46,1.03629,20.56271,2.676838,1.24379,1.223532,2019.05.17
2019.05.20,ETF50,1.949754,16.17316,1.166967,0.972767,0.975561,2019.05.20
2019.05.20,ETF46,1.033019,21.06452,2.796886,1.250665,1.231373,2019.05.20
2019.05.21,ETF50,1.948235,14.76333,1.168031,0.97389,0.975244,2019.05.21
2019.05.21,ETF46,1.03391,19.30315,2.825172,1.250283,1.230462,2019.05.21
2019.05.22,ETF50,1.946433,14.50336,1.126494,0.972794,0.97546,2019.05.22
2019.05.22,ETF46,1.028868,19.05779,2.721225,1.250244,1.233438,2019.05.22
2019.05.23,ETF50,1.951041,16.53238,1.181551,0.967857,0.973735,2019.05.23
2019.05.23,ETF46,1.032366,21.48912,2.876351,1.246475,1.229257,2019.05.23
2019.05.24,ETF50,1.950161,15.38857,1.173975,0.968178,0.973881,2019.05.24
2019.05.24,ETF46,1.030219,20.07434,2.854355,1.249061,1.231045,2019.05.24
2019.05.28,ETF50,1.941615,16.85777,1.149144,0.970526,0.971408,2019.05.28
2019.05.28,ETF46,1.021931,21.7766,2.769003,1.249761,1.222653,2019.05.28
2019.05.29,ETF50,1.943399,17.14352,1.182946,0.971261,0.971714,2019.05.29
2019.05.29,ETF46,1.026749,22.08413,2.813401,1.242148,1.218895,2019.05.29
2019.05.30,ETF50,1.93942,16.45333,1.194114,0.970745,0.971383,2019.05.30
2019.05.30,ETF46,1.026905,21.21965,2.804877,1.240943,1.218301,2019.05.30
2019.05.31,ETF50,2.084469,17.65726,1.213395,0.968537,0.97103,2019.05.31
2019.05.31,ETF46,1.157057,22.68772,2.870529,1.238392,1.216697,2019.05.31
2019.06.03,ETF50,2.104007,17.67185,1.229089,0.964028,0.971331,2019.06.03
2019.06.03,ETF46,1.17715,23.25605,2.901103,1.250343,1.237841,2019.06.03
2019.06.04,ETF50,2.099377,15.83299,1.30193,0.96788,0.970866,2019.06.04
2019.06.04,ETF46,1.177651,20.68443,3.139497,1.23213,1.218233,2019.06.04
2019.06.05,ETF50,2.095442,14.98742,1.234144,0.967987,0.972243,2019.06.05
2019.06.05,ETF46,1.178848,19.69759,2.960426,1.228287,1.222042,2019.06.05
2019.06.06,ETF50,2.095543,14.84118,1.20497,0.96943,0.973412,2019.06.06
2019.06.06,ETF46,1.180356,19.5043,2.886073,1.228563,1.22535,2019.06.06
2019.06.07,ETF50,2.087814,15.19854,1.177472,0.97243,0.974617,2019.06.07
2019.06.07,ETF46,1.177198,19.95077,2.800157,1.23669,1.231671,2019.06.07
2019.06.10,ETF50,2.083752,14.85986,1.179597,0.97491,0.974785,2019.06.10
2019.06.10,ETF46,1.177522,19.66529,2.788385,1.248621,1.241285,2019.06.10
2019.06.11,ETF50,2.087688,14.87607,1.193245,0.975353,0.975121,2019.06.11
2019.06.11,ETF46,1.178848,19.70086,2.823561,1.250472,1.2429,2019.06.11
2019.06.12,ETF50,2.088843,14.75277,1.178799,0.973422,0.974849,2019.06.12
2019.06.12,ETF46,1.177192,19.55913,2.798466,1.249338,1.243856,2019.06.12
2019.06.13,ETF50,2.088979,14.61403,1.178564,0.973614,0.973918,2019.06.13
2019.06.13,ETF46,1.17685,19.36266,2.794283,1.248641,1.242707,2019.06.13
2019.06.14,ETF50,2.087969,14.07479,1.150148,0.971956,0.974036,2019.06.14
2019.06.14,ETF46,1.170792,18.69939,2.724345,1.247092,1.245301,2019.06.14
2019.06.17,ETF50,2.084995,14.09052,1.155398,0.972841,0.973647,2019.06.17
2019.06.17,ETF46,1.165763,18.73824,2.735337,1.2473,1.245407,2019.06.17
2019.06.18,ETF50,2.083654,13.8727,1.153158,0.974892,0.973431,2019.06.18
2019.06.18,ETF46,1.172058,18.48493,2.714361,1.252909,1.246045,2019.06.18
2019.06.19,ETF50,2.080007,13.09611,1.14864,0.974151,0.973288,2019.06.19
2019.06.19,ETF46,1.169579,17.5018,2.690138,1.25429,1.24681,2019.06.19
2019.06.20,ETF50,2.079613,13.4655,1.143576,0.975074,0.974052,2019.06.20
2019.06.20,ETF46,1.170205,17.87819,2.672271,1.252612,1.242415,2019.06.20
2019.06.21,ETF50,2.090574,14.08236,1.175858,0.980097,0.979134,2019.06.21
2019.06.21,ETF46,1.169312,18.50157,2.758883,1.251821,1.241126,2019.06.21
2019.06.24,ETF50,2.089356,13.90266,1.169155,0.978036,0.977482,2019.06.24
2019.06.24,ETF46,1.165221,18.31904,2.748409,1.250627,1.242176,2019.06.24
2019.06.25,ETF50,2.092419,14.78085,1.166838,0.975577,0.976762,2019.06.25
2019.06.25,ETF46,1.171931,19.50873,2.751847,1.254137,1.245266,2019.06.25
2019.06.26,ETF50,2.091394,14.68741,1.203962,0.979955,0.977001,2019.06.26
2019.06.26,ETF46,1.17491,19.52259,2.847806,1.256895,1.25021,2019.06.26
2019.06.27,ETF50,2.089883,14.28691,1.187784,0.97959,0.975542,2019.06.27
2019.06.27,ETF46,1.172855,19.08074,2.793861,1.258247,1.252537,2019.06.27
2019.06.28,ETF50,1.964725,13.5591,1.238858,0.977423,0.973159,2019.06.28
2019.06.28,ETF46,1.075109,18.0594,2.938371,1.249426,1.243863,2019.06.28
2019.07.01,ETF50,1.960103,12.6266,1.249749,0.978557,0.973531,2019.07.01
2019.07.01,ETF46,1.075053,16.91581,2.993543,1.247822,1.244906,2019.07.01
2019.07.02,ETF50,1.959684,11.59185,1.124797,0.97775,0.974063,2019.07.02
2019.07.02,ETF46,1.072402,15.67702,2.683196,1.249704,1.251087,2019.07.02
2019.07.03,ETF50,1.959019,11.25024,1.079306,0.977333,0.97419,2019.07.03
2019.07.03,ETF46,1.070398,15.17012,2.577195,1.248367,1.249252,2019.07.03
2019.07.05,ETF50,1.958346,11.84801,1.009589,0.977215,0.973555,2019.07.05
2019.07.05,ETF46,1.069022,15.82418,2.401066,1.247263,1.245543,2019.07.05
2019.07.08,ETF50,1.959379,12.41023,0.990806,0.976514,0.973635,2019.07.08
2019.07.08,ETF46,1.067155,16.50735,2.352426,1.247977,1.245225,2019.07.08
2019.07.09,ETF50,1.953703,12.47499,0.976203,0.97738,0.973135,2019.07.09
2019.07.09,ETF46,1.062782,16.59653,2.329478,1.248495,1.244159,2019.07.09
2019.07.10,ETF50,1.951666,11.51208,0.973539,0.977268,0.972791,2019.07.10
2019.07.10,ETF46,1.060702,15.45801,2.307392,1.251036,1.247031,2019.07.10
2019.07.11,ETF50,1.950022,11.42363,0.96879,0.977822,0.972937,2019.07.11
2019.07.11,ETF46,1.060733,15.36342,2.286546,1.251267,1.246529,2019.07.11
2019.07.12,ETF50,1.950404,10.9561,0.997394,0.978784,0.973065,2019.07.12
2019.07.12,ETF46,1.064178,14.81513,2.35968,1.249894,1.244974,2019.07.12
2019.07.15,ETF50,1.950984,11.21422,0.972063,0.979746,0.973941,2019.07.15
2019.07.15,ETF46,1.066088,15.06559,2.264205,1.250642,1.244782,2019.07.15
2019.07.16,ETF50,1.950967,11.34091,0.965767,0.979439,0.973998,2019.07.16
2019.07.16,ETF46,1.064833,15.19206,2.251003,1.249197,1.242728,2019.07.16
2019.07.17,ETF50,1.950822,12.29017,1.008178,0.979537,0.974548,2019.07.17
2019.07.17,ETF46,1.064414,16.38503,2.359615,1.248367,1.240596,2019.07.17
2019.07.18,ETF50,1.954161,11.86675,1.065179,0.978847,0.974663,2019.07.18
2019.07.18,ETF46,1.070507,15.93045,2.510893,1.246966,1.241986,2019.07.18
2019.07.19,ETF50,1.957178,12.6209,1.071073,0.979542,0.9748,2019.07.19
2019.07.19,ETF46,1.072717,16.82921,2.535729,1.247987,1.240954,2019.07.19
2019.07.22,ETF50,1.951413,11.77573,1.03603,0.98137,0.974863,2019.07.22
2019.07.22,ETF46,1.073771,15.79046,2.444922,1.247893,1.242134,2019.07.22
2019.07.23,ETF50,1.95199,10.95667,1.012197,0.982189,0.975535,2019.07.23
2019.07.23,ETF46,1.074788,14.85227,2.369977,1.25003,1.243443,2019.07.23
2019.07.24,ETF50,1.952508,10.4642,1.062037,0.982005,0.973702,2019.07.24
2019.07.24,ETF46,1.076773,14.35312,2.486719,1.247646,1.245034,2019.07.24
2019.07.25,ETF50,1.955448,11.027,1.11314,0.980458,0.974096,2019.07.25
2019.07.25,ETF46,1.079113,15.00611,2.630832,1.246528,1.24547,2019.07.25
2019.07.26,ETF50,1.951072,10.52142,1.167943,0.980381,0.974221,2019.07.26
2019.07.26,ETF46,1.073454,14.46295,2.755146,1.244729,1.249238,2019.07.26
2019.07.29,ETF50,1.954459,11.05708,1.089308,0.979027,0.974031,2019.07.29
2019.07.29,ETF46,1.080465,15.03977,2.482966,1.243355,1.246806,2019.07.29
2019.07.30,ETF50,1.953311,11.98428,1.137641,0.979141,0.973906,2019.07.30
2019.07.30,ETF46,1.079513,16.25224,2.595352,1.244697,1.246259,2019.07.30
2019.07.31,ETF50,1.957339,13.84275,1.304326,0.980396,0.97665,2019.07.31
2019.07.31,ETF46,1.051327,18.56319,3.040699,1.247121,1.250147,2019.07.31
2019.08.01,ETF50,1.953697,15.28338,1.380178,0.97797,0.976113,2019.08.01
2019.08.01,ETF46,1.0498,20.326,3.17651,1.236376,1.242526,2019.08.01
2019.08.02,ETF50,1.957479,14.99583,1.432826,0.972874,0.975194,2019.08.02
2019.08.02,ETF46,1.050424,19.98541,3.30893,1.23164,1.241067,2019.08.02
2019.08.05,ETF50,1.962758,20.78316,1.445844,0.969513,0.976604,2019.08.05
2019.08.05,ETF46,1.050986,26.82261,3.359037,1.23753,1.229536,2019.08.05
2019.08.06,ETF50,1.956917,16.97933,1.530652,0.969934,0.976866,2019.08.06
2019.08.06,ETF46,1.049188,22.2156,3.578544,1.238467,1.231671,2019.08.06
2019.08.07,ETF50,1.954242,16.42194,1.497241,0.969673,0.976755,2019.08.07
2019.08.07,ETF46,1.049748,21.63967,3.479888,1.239379,1.237558,2019.08.07
2019.08.08,ETF50,1.949229,14.30127,1.458679,0.970412,0.976431,2019.08.08
2019.08.08,ETF46,1.044006,19.09158,3.3749,1.242377,1.238962,2019.08.08
2019.08.09,ETF50,1.951985,15.2394,1.379269,0.968802,0.976046,2019.08.09
2019.08.09,ETF46,1.04694,20.19962,3.175063,1.238585,1.238027,2019.08.09
2019.08.12,ETF50,1.953352,17.84296,1.388277,0.966024,0.97485,2019.08.12
2019.08.12,ETF46,1.050515,23.24219,3.215325,1.233247,1.23136,2019.08.12
2019.08.13,ETF50,1.948946,14.87595,1.36116,0.968257,0.975683,2019.08.13
2019.08.13,ETF46,1.05127,19.58795,3.126051,1.235476,1.233337,2019.08.13
2019.08.14,ETF50,1.950458,18.74455,1.272107,0.965535,0.976045,2019.08.14
2019.08.14,ETF46,1.049425,23.83905,2.890797,1.223158,1.209274,2019.08.14
2019.08.15,ETF50,1.947058,17.92174,1.342055,0.963293,0.975852,2019.08.15
2019.08.15,ETF46,1.042888,22.89412,3.054283,1.218229,1.210217,2019.08.15
2019.08.16,ETF50,1.947172,15.61054,1.273463,0.965216,0.975917,2019.08.16
2019.08.16,ETF46,1.045014,20.00823,2.901364,1.213032,1.206766,2019.08.16
2019.08.19,ETF50,1.94726,14.29552,1.19126,0.96648,0.976822,2019.08.19
2019.08.19,ETF46,1.045679,18.29325,2.716408,1.210218,1.200924,2019.08.19
2019.08.20,ETF50,1.946055,14.82667,1.171,0.9662,0.976509,2019.08.20
2019.08.20,ETF46,1.047148,18.85708,2.665098,1.210361,1.19914,2019.08.20
2019.08.21,ETF50,1.945502,13.38621,1.142081,0.966807,0.976451,2019.08.21
2019.08.21,ETF46,1.047697,17.13683,2.590434,1.210804,1.200299,2019.08.21
2019.08.22,ETF50,1.94839,14.11814,1.112682,0.966111,0.976521,2019.08.22
2019.08.22,ETF46,1.048795,17.96378,2.503867,1.208621,1.198455,2019.08.22
2019.08.23,ETF50,1.950061,16.82157,1.115699,0.964921,0.977359,2019.08.23
2019.08.23,ETF46,1.046206,21.08431,2.510852,1.211759,1.193715,2019.08.23
2019.08.26,ETF50,1.946885,16.33931,1.195286,0.965134,0.977588,2019.08.26
2019.08.26,ETF46,1.046768,20.45165,2.713938,1.209973,1.192381,2019.08.26
2019.08.27,ETF50,1.943833,17.17115,1.174799,0.965166,0.977898,2019.08.27
2019.08.27,ETF46,1.047655,21.45042,2.643627,1.210694,1.19387,2019.08.27
2019.08.28,ETF50,1.947428,16.34211,1.132172,0.965256,0.977824,2019.08.28
2019.08.28,ETF46,1.048942,20.44118,2.598091,1.21004,1.193151,2019.08.28
2019.08.29,ETF50,1.942621,15.09321,1.09175,0.967059,0.977596,2019.08.29
2019.08.29,ETF46,1.048167,18.82259,2.51393,1.203716,1.183871,2019.08.29
2019.08.30,ETF50,1.995363,16.03732,1.042835,0.967099,0.977555,2019.08.30
2019.08.30,ETF46,1.071325,19.87979,2.397765,1.201539,1.180718,2019.08.30
2019.09.03,ETF50,1.998782,16.57649,1.082209,0.964114,0.977166,2019.09.03
2019.09.03,ETF46,1.070909,20.61368,2.498242,1.201948,1.185215,2019.09.03
2019.09.04,ETF50,1.998504,14.58805,1.09481,0.965758,0.977777,2019.09.04
2019.09.04,ETF46,1.075033,18.29041,2.537844,1.202525,1.18568,2019.09.04
2019.09.05,ETF50,1.994778,13.6893,1.067687,0.970111,0.977984,2019.09.05
2019.09.05,ETF46,1.072816,17.27751,2.450474,1.209572,1.186113,2019.09.05
2019.09.06,ETF50,1.998148,12.63132,1.046214,0.969862,0.978531,2019.09.06
2019.09.06,ETF46,1.077664,15.97354,2.379863,1.208937,1.184005,2019.09.06
2019.09.09,ETF50,2.008551,12.88852,1.16182,0.97209,0.978181,2019.09.09
2019.09.09,ETF46,1.081069,16.45557,2.668895,1.210099,1.185706,2019.09.09
2019.09.10,ETF50,2.019397,12.86748,1.297942,0.9734,0.977738,2019.09.10
2019.09.10,ETF46,1.084565,16.57318,2.977514,1.210874,1.186431,2019.09.10
2019.09.11,ETF50,2.020302,12.40245,1.339381,0.973132,0.976598,2019.09.11
2019.09.11,ETF46,1.086468,16.00345,3.0694,1.209717,1.183506,2019.09.11
2019.09.12,ETF50,2.015822,12.10261,1.317321,0.972453,0.976277,2019.09.12
2019.09.12,ETF46,1.083002,15.60729,3.010709,1.209652,1.183813,2019.09.12
2019.09.13,ETF50,2.014148,11.72857,1.284505,0.973079,0.976083,2019.09.13
2019.09.13,ETF46,1.080118,15.11601,2.961343,1.209156,1.182515,2019.09.13
2019.09.16,ETF50,2.016384,12.55227,1.264467,0.973642,0.975476,2019.09.16
2019.09.16,ETF46,1.080127,16.17363,2.932248,1.210463,1.179499,2019.09.16
2019.09.17,ETF50,2.011781,12.39079,1.271973,0.972293,0.975723,2019.09.17
2019.09.17,ETF46,1.077736,15.9284,2.945479,1.210197,1.18119,2019.09.17
2019.09.18,ETF50,2.010954,11.98794,1.216417,0.971026,0.974988,2019.09.18
2019.09.18,ETF46,1.079351,15.3962,2.809795,1.210083,1.181269,2019.09.18
2019.09.19,ETF50,2.009165,12.08354,1.190736,0.970304,0.974827,2019.09.19
2019.09.19,ETF46,1.077652,15.423,2.756394,1.209251,1.180571,2019.09.19
2019.09.20,ETF50,2.022887,13.22787,1.181131,0.973184,0.978826,2019.09.20
2019.09.20,ETF46,1.077984,16.66133,2.731615,1.208674,1.179389,2019.09.20
2019.09.23,ETF50,2.02038,12.89616,1.165108,0.97363,0.979236,2019.09.23
2019.09.23,ETF46,1.078202,16.25508,2.715952,1.210287,1.181518,2019.09.23
2019.09.24,ETF50,2.023762,14.71805,1.145677,0.970626,0.978434,2019.09.24
2019.09.24,ETF46,1.084178,18.42405,2.685379,1.213508,1.185025,2019.09.24
2019.09.25,ETF50,2.020988,13.78496,1.206644,0.972779,0.978736,2019.09.25
2019.09.25,ETF46,1.081498,17.33851,2.852338,1.214826,1.186636,2019.09.25
2019.09.26,ETF50,2.02157,13.85972,1.17092,0.971336,0.978418,2019.09.26
2019.09.26,ETF46,1.083078,17.44642,2.760706,1.215161,1.187451,2019.09.26
2019.09.27,ETF50,2.029743,14.80853,1.153881,0.969553,0.977238,2019.09.27
2019.09.27,ETF46,1.087222,18.62268,2.732656,1.216671,1.189288,2019.09.27
2019.09.30,ETF50,1.983082,13.94476,1.1792,0.969989,0.977344,2019.09.30
2019.09.30,ETF46,1.087354,17.59517,2.799426,1.217395,1.190448,2019.09.30
2019.10.01,ETF50,1.979909,15.87208,1.187677,0.968561,0.976915,2019.10.01
2019.10.01,ETF46,1.085359,19.83947,2.815059,1.211487,1.183644,2019.10.01
2019.10.02,ETF50,1.979056,17.53193,1.222951,0.969923,0.979743,2019.10.02
2019.10.02,ETF46,1.082727,21.38417,2.911519,1.19054,1.163786,2019.10.02
2019.10.03,ETF50,1.978392,16.22469,1.282404,0.971471,0.980022,2019.10.03
2019.10.03,ETF46,1.081995,19.86557,3.049671,1.187861,1.163833,2019.10.03
2019.10.04,ETF50,1.977141,14.44669,1.231655,0.973143,0.98206,2019.10.04
2019.10.04,ETF46,1.08376,17.79569,2.91832,1.189207,1.167165,2019.10.04
2019.10.07,ETF50,1.976596,15.10694,1.138972,0.973271,0.981799,2019.10.07
2019.10.07,ETF46,1.082317,18.48228,2.699064,1.18928,1.166375,2019.10.07
2019.10.08,ETF50,1.97736,17.09686,1.149608,0.972612,0.982663,2019.10.08
2019.10.08,ETF46,1.081209,20.68658,2.72906,1.182701,1.161906,2019.10.08
2019.10.09,ETF50,1.973075,15.62431,1.159285,0.97334,0.982516,2019.10.09
2019.10.09,ETF46,1.081879,18.92559,2.748504,1.181677,1.15998,2019.10.09
2019.10.10,ETF50,1.974948,14.66338,1.108227,0.975109,0.983334,2019.10.10
2019.10.10,ETF46,1.082311,17.76939,2.620448,1.181526,1.158726,2019.10.10
2019.10.11,ETF50,1.974589,12.9397,1.106465,0.977425,0.982301,2019.10.11
2019.10.11,ETF46,1.084217,15.8198,2.616836,1.180627,1.15677,2019.10.11
2019.10.14,ETF50,1.974229,12.08083,1.057521,0.977179,0.982243,2019.10.14
2019.10.14,ETF46,1.082603,14.78802,2.504318,1.18094,1.156163,2019.10.14
2019.10.15,ETF50,1.971643,11.22431,1.054066,0.978745,0.982383,2019.10.15
2019.10.15,ETF46,1.079626,13.88947,2.485257,1.183193,1.160024,2019.10.15
2019.10.16,ETF50,1.971242,11.34903,1.074788,0.977795,0.982258,2019.10.16
2019.10.16,ETF46,1.078482,14.05588,2.546646,1.18264,1.159666,2019.10.16
2019.10.17,ETF50,1.970505,11.43195,1.061764,0.977612,0.981785,2019.10.17
2019.10.17,ETF46,1.077765,14.12536,2.517764,1.182473,1.158679,2019.10.17
2019.10.18,ETF50,1.976642,11.81913,1.05752,0.976623,0.982025,2019.10.18
2019.10.18,ETF46,1.08093,14.63245,2.506341,1.182241,1.160039,2019.10.18
2019.10.21,ETF50,1.977475,11.6241,1.131575,0.9786,0.982189,2019.10.21
2019.10.21,ETF46,1.080902,14.44966,2.686589,1.183476,1.161657,2019.10.21
2019.10.22,ETF50,1.986401,11.99597,1.172162,0.978256,0.981997,2019.10.22
2019.10.22,ETF46,1.08542,14.9695,2.78142,1.181635,1.160245,2019.10.22
2019.10.23,ETF50,1.984706,11.61642,1.228376,0.978479,0.982163,2019.10.23
2019.10.23,ETF46,1.078949,14.5664,2.95028,1.182349,1.162615,2019.10.23
2019.10.24,ETF50,1.977332,11.37978,1.247297,0.979261,0.982191,2019.10.24
2019.10.24,ETF46,1.074522,14.47658,2.99703,1.184575,1.168149,2019.10.24
2019.10.25,ETF50,1.97744,10.5172,1.211278,0.981369,0.98227,2019.10.25
2019.10.25,ETF46,1.077729,13.56617,2.886715,1.188544,1.172114,2019.10.25
2019.10.28,ETF50,1.974161,10.90955,1.218294,0.982848,0.981938,2019.10.28
2019.10.28,ETF46,1.076906,13.99472,2.841212,1.192772,1.172215,2019.10.28
2019.10.29,ETF50,1.977089,11.01099,1.308072,0.981236,0.981933,2019.10.29
2019.10.29,ETF46,1.07821,14.18334,3.094526,1.190305,1.173211,2019.10.29
2019.10.30,ETF50,1.972472,10.35223,1.355773,0.980076,0.98242,2019.10.30
2019.10.30,ETF46,1.076251,13.54633,3.20689,1.18966,1.178688,2019.10.30
2019.10.31,ETF50,1.951723,11.15278,1.476105,0.979324,0.982606,2019.10.31
2019.10.31,ETF46,1.045664,14.47766,3.545549,1.18839,1.180315,2019.10.31
2019.11.01,ETF50,1.954172,10.43501,1.361071,0.982345,0.982394,2019.11.01
2019.11.01,ETF46,1.046688,13.70154,3.126338,1.190314,1.17834,2019.11.01
2019.11.04,ETF50,1.958325,10.98331,1.34271,0.986048,0.981936,2019.11.04
2019.11.04,ETF46,1.047541,14.24506,3.082199,1.191529,1.169666,2019.11.04
2019.11.05,ETF50,1.960491,11.2719,1.363088,0.986999,0.981825,2019.11.05
2019.11.05,ETF46,1.04873,14.55608,3.121799,1.191805,1.167157,2019.11.05
2019.11.06,ETF50,1.959057,10.91155,1.335193,0.985101,0.981737,2019.11.06
2019.11.06,ETF46,1.049982,14.12796,3.044255,1.190889,1.168032,2019.11.06
2019.11.07,ETF50,1.958175,11.02556,1.325177,0.986601,0.981182,2019.11.07
2019.11.07,ETF46,1.04941,14.26027,3.003951,1.191164,1.166779,2019.11.07
2019.11.08,ETF50,1.956806,10.49457,1.311182,0.986912,0.981129,2019.11.08
2019.11.08,ETF46,1.052132,13.64817,2.96493,1.191371,1.168097,2019.11.08
2019.11.11,ETF50,1.955866,11.08381,1.274291,0.98681,0.981075,2019.11.11
2019.11.11,ETF46,1.052403,14.17406,2.897933,1.19132,1.165328,2019.11.11
2019.11.12,ETF50,1.952579,11.09813,1.251601,0.986891,0.981055,2019.11.12
2019.11.12,ETF46,1.051442,14.12628,2.854199,1.191434,1.164449,2019.11.12
2019.11.13,ETF50,1.9511,11.42139,1.214435,0.984735,0.980756,2019.11.13
2019.11.13,ETF46,1.053299,14.4383,2.767801,1.190782,1.16566,2019.11.13
2019.11.14,ETF50,1.947697,11.49601,1.175577,0.98423,0.9806,2019.11.14
2019.11.14,ETF46,1.046466,14.45538,2.678563,1.190398,1.165093,2019.11.14
2019.11.15,ETF50,1.947736,10.63953,1.153299,0.984714,0.980818,2019.11.15
2019.11.15,ETF46,1.046589,13.48997,2.636972,1.189183,1.16524,2019.11.15
2019.11.18,ETF50,1.946016,11.00349,1.13456,0.984282,0.980922,2019.11.18
2019.11.18,ETF46,1.045043,13.86369,2.589683,1.18914,1.165348,2019.11.18
2019.11.19,ETF50,1.939071,11.36734,1.143588,0.984223,0.980544,2019.11.19
2019.11.19,ETF46,1.044604,14.31374,2.597006,1.18849,1.164114,2019.11.19
2019.11.20,ETF50,1.939427,11.28903,1.134676,0.983193,0.979984,2019.11.20
2019.11.20,ETF46,1.042144,14.22384,2.58653,1.188273,1.163074,2019.11.20
2019.11.21,ETF50,1.945921,11.62097,1.132579,0.985504,0.98141,2019.11.21
2019.11.21,ETF46,1.061622,14.56407,2.62396,1.189174,1.162404,2019.11.21
2019.11.22,ETF50,1.947382,10.95775,1.096211,0.985837,0.981284,2019.11.22
2019.11.22,ETF46,1.061874,13.76363,2.558,1.18917,1.162014,2019.11.22
2019.11.25,ETF50,1.943025,10.56827,1.093606,0.986891,0.979469,2019.11.25
2019.11.25,ETF46,1.061264,13.31502,2.536615,1.190955,1.162378,2019.11.25
2019.11.26,ETF50,1.940506,10.3112,1.044738,0.984215,0.977674,2019.11.26
2019.11.26,ETF46,1.059704,13.11141,2.404936,1.190187,1.165391,2019.11.26
2019.11.27,ETF50,1.938779,10.54019,1.019942,0.984532,0.977263,2019.11.27
2019.11.27,ETF46,1.057669,13.30935,2.349929,1.190903,1.165222,2019.11.27
2019.11.29,ETF50,1.895755,11.32384,0.95906,0.983812,0.976736,2019.11.29
2019.11.29,ETF46,1.028457,14.0865,2.198799,1.190398,1.16154,2019.11.29
2019.12.02,ETF50,1.898939,13.35978,0.955248,0.982217,0.975798,2019.12.02
2019.12.02,ETF46,1.029488,16.43947,2.201614,1.19017,1.16137,2019.12.02
2019.12.03,ETF50,1.897437,14.28634,0.959361,0.980979,0.976312,2019.12.03
2019.12.03,ETF46,1.027013,17.52425,2.22011,1.189421,1.161624,2019.12.03
2019.12.04,ETF50,1.899969,13.20204,1.009062,0.981207,0.976162,2019.12.04
2019.12.04,ETF46,1.028531,16.32059,2.354317,1.189887,1.164035,2019.12.04
2019.12.05,ETF50,1.898037,12.89431,0.994717,0.981203,0.976162,2019.12.05
2019.12.05,ETF46,1.029058,15.94075,2.335881,1.188845,1.164125,2019.12.05
2019.12.06,ETF50,1.898066,12.04677,0.987344,0.983438,0.976743,2019.12.06
2019.12.06,ETF46,1.029602,14.92689,2.322916,1.189674,1.163053,2019.12.06
2019.12.09,ETF50,1.899522,13.92996,0.954647,0.98311,0.976405,2019.12.09
2019.12.09,ETF46,1.030506,17.04003,2.215804,1.188853,1.15978,2019.12.09
2019.12.10,ETF50,1.899485,13.65198,0.969589,0.983519,0.976386,2019.12.10
2019.12.10,ETF46,1.030802,16.70397,2.269129,1.189691,1.160704,2019.12.10
2019.12.11,ETF50,1.897163,12.94081,0.981859,0.984481,0.9765,2019.12.11
2019.12.11,ETF46,1.031754,15.93539,2.284212,1.19102,1.16313,2019.12.11
2019.12.12,ETF50,1.899343,11.97359,1.031917,0.987567,0.977677,2019.12.12
2019.12.12,ETF46,1.036441,14.86671,2.395935,1.19269,1.164158,2019.12.12
2019.12.13,ETF50,1.895005,10.80896,1.087942,0.987171,0.978413,2019.12.13
2019.12.13,ETF46,1.034469,13.56381,2.5386,1.192714,1.168796,2019.12.13
2019.12.16,ETF50,1.894747,10.34897,1.051937,0.987782,0.978694,2019.12.16
2019.12.16,ETF46,1.032981,13.05701,2.435496,1.195447,1.171213,2019.12.16
2019.12.17,ETF50,1.895126,10.44103,1.087645,0.987955,0.978619,2019.12.17
2019.12.17,ETF46,1.031981,13.14118,2.529829,1.196374,1.170416,2019.12.17
2019.12.18,ETF50,1.895526,10.6432,1.097746,0.987954,0.97865,2019.12.18
2019.12.18,ETF46,1.030805,13.35449,2.547464,1.196507,1.169504,2019.12.18
2019.12.19,ETF50,1.89229,10.53546,1.098292,0.987798,0.978518,2019.12.19
2019.12.19,ETF46,1.029217,13.2348,2.539724,1.197391,1.170063,2019.12.19
2019.12.20,ETF50,1.902492,10.57318,1.116643,0.992047,0.98352,2019.12.20
2019.12.20,ETF46,1.031152,13.18807,2.593903,1.197156,1.17055,2019.12.20
2019.12.23,ETF50,1.899818,10.61807,1.090687,0.992424,0.982232,2019.12.23
