ReportDate,Barrid,YieldPerc,TotalRiskPerc,SpecRiskPerc,HistBeta,PredBeta,DataDate
2019.05.01,DA001928,3.425181,10.64018,1.617915,1.103522,1.046536,2019.05.01
2019.05.02,ETF66,4.471809,11.19045,1.972946,0.886322,0.971239,2019.05.02
2019.05.02,DA001928,3.430007,10.56728,1.771995,1.104663,1.049252,2019.05.02
2019.05.03,ETF66,4.469799,11.12166,1.950071,0.886492,0.974679,2019.05.03
2019.05.03,DA001928,3.424704,10.4553,1.841034,1.103981,1.047593,2019.05.03
2019.05.06,ETF66,4.469799,10.64233,1.904471,0.885418,0.967836,2019.05.06
2019.05.06,DA001928,3.421739,10.05689,1.779186,1.102366,1.050935,2019.05.06
2019.05.07,ETF66,4.465727,11.35203,1.915323,0.881975,0.971549,2019.05.07
2019.05.07,DA001928,3.418922,10.75652,1.817152,1.102247,1.054123,2019.05.07
2019.05.08,ETF66,4.457894,11.2683,1.995755,0.88166,0.973541,2019.05.08
2019.05.08,DA001928,3.409272,10.63756,1.927489,1.104251,1.055398,2019.05.08
2019.05.09,ETF66,4.460232,11.32516,2.057537,0.876917,0.967568,2019.05.09
2019.05.09,DA001928,3.412167,10.84269,1.947002,1.105888,1.059577,2019.05.09
2019.05.10,ETF66,4.457322,11.35839,1.997225,0.879669,0.966476,2019.05.10
2019.05.10,DA001928,3.408168,10.89091,2.016468,1.106905,1.061242,2019.05.10
2019.05.13,ETF66,4.457666,12.01787,2.00528,0.873999,0.965185,2019.05.13
2019.05.13,DA001928,3.409896,11.60079,1.928863,1.103194,1.064452,2019.05.13
2019.05.14,ETF66,4.453064,12.40614,2.035492,0.873471,0.96142,2019.05.14
2019.05.14,DA001928,3.4046,12.02168,1.977046,1.104242,1.063622,2019.05.14
2019.05.15,ETF66,4.448285,12.11219,2.066363,0.873948,0.958857,2019.05.15
2019.05.15,DA001928,3.395945,11.74992,1.880887,1.104949,1.064233,2019.05.15
2019.05.16,ETF66,4.441297,12.47826,2.16786,0.878169,0.954543,2019.05.16
2019.05.16,DA001928,3.398387,12.18788,1.862202,1.106998,1.066268,2019.05.16
2019.05.17,ETF66,4.443999,12.07319,2.032079,0.879833,0.954943,2019.05.17
2019.05.17,DA001928,3.396769,11.8,1.786235,1.107018,1.067796,2019.05.17
2019.05.20,ETF66,4.448793,12.04496,1.940224,0.879266,0.954004,2019.05.20
2019.05.20,DA001928,3.401756,11.87302,1.747517,1.104132,1.072793,2019.05.20
2019.05.21,ETF66,4.449299,11.7796,1.879874,0.88015,0.954117,2019.05.21
2019.05.21,DA001928,3.397328,11.61577,1.804076,1.103707,1.071865,2019.05.21
2019.05.22,ETF66,4.440829,12.13423,1.911852,0.878488,0.95517,2019.05.22
2019.05.22,DA001928,3.387822,11.85898,1.785081,1.102949,1.070868,2019.05.22
2019.05.23,ETF66,4.437917,12.6516,1.951945,0.876019,0.957361,2019.05.23
2019.05.23,DA001928,3.393004,12.47101,1.788142,1.103955,1.07632,2019.05.23
2019.05.24,ETF66,4.439734,12.37542,1.929838,0.876249,0.957907,2019.05.24
2019.05.24,DA001928,3.39421,12.18947,1.804902,1.103349,1.076167,2019.05.24
2019.05.27,ETF66,4.439734,11.66901,1.854287,0.876553,0.955009,2019.05.27
2019.05.27,DA001928,3.387818,11.50359,1.711899,1.102263,1.076097,2019.05.27
2019.05.28,ETF66,4.434738,11.76622,1.911528,0.878714,0.955841,2019.05.28
2019.05.28,DA001928,3.391728,11.58887,1.743907,1.103603,1.074997,2019.05.28
2019.05.29,ETF66,4.439816,11.80648,1.882811,0.878023,0.956984,2019.05.29
2019.05.29,DA001928,3.391153,11.68397,1.758152,1.102686,1.076296,2019.05.29
2019.05.30,ETF66,4.432045,11.49762,1.877401,0.878661,0.956486,2019.05.30
2019.05.30,DA001928,3.386703,11.38229,1.734604,1.103724,1.076494,2019.05.30
2019.05.31,ETF66,4.654025,11.50401,1.868421,0.877852,0.958125,2019.05.31
2019.05.31,DA001928,3.792882,11.40231,1.699049,1.104217,1.077654,2019.05.31
2019.06.03,ETF66,4.653515,11.96756,1.865863,0.877376,0.95784,2019.06.03
2019.06.03,DA001928,3.78673,11.88518,1.741742,1.104162,1.080397,2019.06.03
2019.06.04,ETF66,4.665118,12.62582,1.908797,0.879539,0.955502,2019.06.04
2019.06.04,DA001928,3.800524,12.57693,1.757002,1.10599,1.081138,2019.06.04
2019.06.05,ETF66,4.659701,12.24971,1.860568,0.878431,0.95286,2019.06.05
2019.06.05,DA001928,3.790719,12.22712,1.71989,1.104781,1.081536,2019.06.05
2019.06.06,ETF66,4.665266,12.09513,1.891693,0.878229,0.953818,2019.06.06
2019.06.06,DA001928,3.785088,12.05199,1.744455,1.102718,1.082047,2019.06.06
2019.06.07,ETF66,4.668389,11.83225,1.866489,0.880061,0.9522,2019.06.07
2019.06.07,DA001928,3.775375,11.84085,1.755211,1.10289,1.082601,2019.06.07
2019.06.10,ETF66,4.669594,11.20595,1.784672,0.883493,0.950888,2019.06.10
2019.06.10,DA001928,3.779113,11.25558,1.717295,1.102737,1.085177,2019.06.10
2019.06.11,ETF66,4.671727,11.22069,1.759409,0.887116,0.948448,2019.06.11
2019.06.11,DA001928,3.780657,11.29792,1.67655,1.103044,1.086103,2019.06.11
2019.06.12,ETF66,4.65802,11.43254,1.774984,0.885029,0.949143,2019.06.12
2019.06.12,DA001928,3.775596,11.4971,1.688303,1.10017,1.086053,2019.06.12
2019.06.13,ETF66,4.655249,11.18716,1.786907,0.885745,0.949845,2019.06.13
2019.06.13,DA001928,3.773543,11.23964,1.654501,1.099256,1.0866,2019.06.13
2019.06.14,ETF66,4.655224,11.06843,1.711796,0.884956,0.949478,2019.06.14
2019.06.14,DA001928,3.772636,11.1372,1.588453,1.09764,1.08759,2019.06.14
2019.06.17,ETF66,4.650338,10.9641,1.693673,0.885279,0.951461,2019.06.17
2019.06.17,DA001928,3.766145,11.00041,1.564104,1.098162,1.087089,2019.06.17
2019.06.18,ETF66,4.648271,11.73305,1.683732,0.886874,0.949532,2019.06.18
2019.06.18,DA001928,3.762856,11.87562,1.573082,1.099491,1.08816,2019.06.18
2019.06.19,ETF66,4.648334,11.93796,1.751952,0.886431,0.947637,2019.06.19
2019.06.19,DA001928,3.774647,12.10583,1.598776,1.102136,1.089572,2019.06.19
2019.06.20,ETF66,4.644567,12.13002,1.719747,0.886672,0.9468,2019.06.20
2019.06.20,DA001928,3.76259,12.32164,1.61417,1.105158,1.089842,2019.06.20
2019.06.21,ETF66,4.648214,11.84754,1.721833,0.886452,0.948507,2019.06.21
2019.06.21,DA001928,3.764241,12.00744,1.600414,1.107564,1.089739,2019.06.21
2019.06.24,ETF66,4.633714,11.52373,1.739695,0.886672,0.949878,2019.06.24
2019.06.24,DA001928,3.758618,11.68258,1.62581,1.107865,1.091828,2019.06.24
2019.06.25,ETF66,4.637586,11.1905,1.694289,0.886578,0.949539,2019.06.25
2019.06.25,DA001928,3.756841,11.35214,1.606724,1.108321,1.09171,2019.06.25
2019.06.26,ETF66,4.646588,11.10366,1.69602,0.887113,0.948226,2019.06.26
2019.06.26,DA001928,3.764533,11.27231,1.586925,1.109813,1.091887,2019.06.26
2019.06.27,ETF66,4.640004,11.25564,1.749111,0.88671,0.943527,2019.06.27
2019.06.27,DA001928,3.771182,11.4779,1.668848,1.111321,1.092403,2019.06.27
2019.06.28,ETF66,4.461842,10.97936,1.745782,0.888366,0.941538,2019.06.28
2019.06.28,DA001928,3.580689,11.21851,1.713018,1.112346,1.092469,2019.06.28
2019.07.01,ETF66,4.465959,11.17046,1.757167,0.88949,0.940663,2019.07.01
2019.07.01,DA001928,3.48572,11.2931,1.686629,1.099675,1.077799,2019.07.01
2019.07.02,ETF66,4.464034,11.26609,1.740957,0.888809,0.942959,2019.07.02
2019.07.02,DA001928,3.572697,11.49242,1.665256,1.110883,1.090204,2019.07.02
2019.07.03,ETF66,4.458394,11.42777,1.788984,0.889706,0.941849,2019.07.03
2019.07.03,DA001928,3.57425,11.68693,1.662261,1.109782,1.089855,2019.07.03
2019.07.04,ETF66,4.458465,11.07282,1.704877,0.891594,0.939973,2019.07.04
2019.07.04,DA001928,3.580355,11.34357,1.59823,1.10887,1.090452,2019.07.04
2019.07.05,ETF66,4.463577,11.13472,1.683967,0.890906,0.94026,2019.07.05
2019.07.05,DA001928,3.588397,11.40512,1.607325,1.109079,1.089977,2019.07.05
2019.07.08,ETF66,4.465827,10.89466,1.644251,0.891046,0.940465,2019.07.08
2019.07.08,DA001928,3.582788,11.15293,1.610628,1.108601,1.089668,2019.07.08
2019.07.09,ETF66,4.463211,10.81143,1.632247,0.889678,0.939654,2019.07.09
2019.07.09,DA001928,3.57869,11.08982,1.592193,1.106738,1.090896,2019.07.09
2019.07.10,ETF66,4.464228,10.71078,1.596881,0.889092,0.939976,2019.07.10
2019.07.10,DA001928,3.582147,10.97333,1.559657,1.107197,1.090343,2019.07.10
2019.07.11,ETF66,4.463366,10.66321,1.62737,0.888178,0.939184,2019.07.11
2019.07.11,DA001928,3.583263,10.93113,1.618243,1.107246,1.090476,2019.07.11
2019.07.12,ETF66,4.466079,10.77492,1.624656,0.888822,0.939101,2019.07.12
2019.07.12,DA001928,3.580879,11.02437,1.616331,1.107693,1.088698,2019.07.12
2019.07.15,ETF66,4.46177,10.54232,1.609149,0.888565,0.939128,2019.07.15
2019.07.15,DA001928,3.581417,10.76801,1.619578,1.107546,1.088171,2019.07.15
2019.07.16,ETF66,4.457266,10.57652,1.614073,0.889288,0.938092,2019.07.16
2019.07.16,DA001928,3.58017,10.81192,1.620034,1.108637,1.088788,2019.07.16
2019.07.17,ETF66,4.451589,10.53494,1.666475,0.888437,0.938939,2019.07.17
2019.07.17,DA001928,3.569763,10.78725,1.688675,1.108531,1.090826,2019.07.17
2019.07.18,ETF66,4.463973,10.73605,1.823829,0.887236,0.93937,2019.07.18
2019.07.18,DA001928,3.570017,10.98795,1.826136,1.108288,1.092828,2019.07.18
2019.07.19,ETF66,4.464964,10.6626,1.888273,0.887698,0.940244,2019.07.19
2019.07.19,DA001928,3.565024,10.88637,1.811424,1.109381,1.092359,2019.07.19
2019.07.22,ETF66,4.465671,10.27663,1.848302,0.888375,0.939534,2019.07.22
2019.07.22,DA001928,3.560573,10.49888,1.761987,1.110031,1.092576,2019.07.22
2019.07.23,ETF66,4.467853,10.77359,1.833687,0.888893,0.93739,2019.07.23
2019.07.23,DA001928,3.568705,11.0673,1.704982,1.111906,1.09482,2019.07.23
2019.07.24,ETF66,4.467306,11.05016,1.971215,0.888289,0.939263,2019.07.24
2019.07.24,DA001928,3.569851,11.30185,1.802047,1.112738,1.093282,2019.07.24
2019.07.25,ETF66,4.470388,11.18881,2.255456,0.887319,0.943123,2019.07.25
2019.07.25,DA001928,3.570544,11.39927,1.948918,1.11248,1.093573,2019.07.25
2019.07.26,ETF66,4.466608,11.62616,2.250073,0.88515,0.944587,2019.07.26
2019.07.26,DA001928,3.562569,11.81806,1.928015,1.112343,1.09376,2019.07.26
2019.07.29,ETF66,4.460133,11.67363,2.199175,0.883776,0.953552,2019.07.29
2019.07.29,DA001928,3.564702,11.61906,1.913463,1.110232,1.091657,2019.07.29
2019.07.30,ETF66,4.451958,11.90336,2.192073,0.879853,0.954886,2019.07.30
2019.07.30,DA001928,3.558539,11.84843,1.928616,1.111104,1.091176,2019.07.30
2019.07.31,ETF66,4.453623,11.73601,2.212573,0.877811,0.950219,2019.07.31
2019.07.31,DA001928,3.594601,11.66225,2.015397,1.1118,1.093092,2019.07.31
2019.08.01,ETF66,4.439107,12.13116,2.383362,0.874297,0.944695,2019.08.01
2019.08.01,DA001928,3.588674,12.08906,2.123779,1.112225,1.094033,2019.08.01
2019.08.02,ETF66,4.441614,13.3438,2.359749,0.876792,0.954528,2019.08.02
2019.08.02,DA001928,3.596549,13.36587,2.061011,1.113066,1.094925,2019.08.02
2019.08.05,ETF66,4.440228,14.34965,2.353992,0.890991,0.973152,2019.08.05
2019.08.05,DA001928,3.601741,14.29917,2.111449,1.110633,1.096569,2019.08.05
2019.08.06,ETF66,4.439948,14.14552,2.334485,0.90434,0.987282,2019.08.06
2019.08.06,DA001928,3.599139,13.9755,2.156879,1.112679,1.097606,2019.08.06
2019.08.07,ETF66,4.432034,14.45791,2.339302,0.911963,0.994378,2019.08.07
2019.08.07,DA001928,3.58683,14.21622,2.162949,1.115533,1.0991,2019.08.07
2019.08.08,ETF66,4.426074,14.91857,2.294477,0.91476,0.99783,2019.08.08
2019.08.08,DA001928,3.582954,14.75155,2.109824,1.116955,1.102168,2019.08.08
2019.08.09,ETF66,4.419721,14.36663,2.238482,0.913259,0.998601,2019.08.09
2019.08.09,DA001928,3.580624,14.19393,2.052945,1.116032,1.103228,2019.08.09
2019.08.12,ETF66,4.416439,13.87138,2.154827,0.912374,0.998483,2019.08.12
2019.08.12,DA001928,3.572238,13.70638,2.094257,1.114877,1.103943,2019.08.12
2019.08.13,ETF66,4.422866,13.68596,2.145988,0.914571,0.998086,2019.08.13
2019.08.13,DA001928,3.578663,13.51905,2.026895,1.116283,1.103394,2019.08.13
2019.08.14,ETF66,4.419192,14.15739,2.180583,0.909294,0.9915,2019.08.14
2019.08.14,DA001928,3.581014,14.11298,2.015254,1.111704,1.102806,2019.08.14
2019.08.15,ETF66,4.410204,13.8625,2.161802,0.907218,0.986794,2019.08.15
2019.08.15,DA001928,3.576246,13.85316,2.055591,1.106988,1.103558,2019.08.15
2019.08.16,ETF66,4.404886,13.83055,2.101784,0.90825,0.987585,2019.08.16
2019.08.16,DA001928,3.580908,13.78492,2.029767,1.105351,1.099537,2019.08.16
2019.08.19,ETF66,4.409394,14.25196,2.127255,0.909617,0.985163,2019.08.19
2019.08.19,DA001928,3.57965,14.23043,1.964658,1.105505,1.096625,2019.08.19
2019.08.20,ETF66,4.400197,13.80115,2.049236,0.907493,0.985877,2019.08.20
2019.08.20,DA001928,3.574829,13.77411,1.876457,1.10598,1.096804,2019.08.20
2019.08.21,ETF66,4.394266,13.56849,2.038125,0.904471,0.980903,2019.08.21
2019.08.21,DA001928,3.56666,13.62467,1.835601,1.107152,1.096606,2019.08.21
2019.08.22,ETF66,4.401869,13.57135,1.990393,0.902597,0.985568,2019.08.22
2019.08.22,DA001928,3.582194,13.51276,1.810229,1.107225,1.095035,2019.08.22
2019.08.23,ETF66,4.399864,13.01863,1.925728,0.901598,0.9819,2019.08.23
2019.08.23,DA001928,3.577808,13.05593,1.793038,1.106626,1.098926,2019.08.23
2019.08.26,ETF66,4.399864,12.37322,1.833192,0.90153,0.981856,2019.08.26
2019.08.26,DA001928,3.583084,12.41017,1.76734,1.10648,1.099091,2019.08.26
2019.08.27,ETF66,4.391615,12.32958,1.860777,0.902201,0.984132,2019.08.27
2019.08.27,DA001928,3.577776,12.32662,1.781179,1.105704,1.098369,2019.08.27
2019.08.28,ETF66,4.394144,12.60097,1.909751,0.901446,0.988562,2019.08.28
2019.08.28,DA001928,3.581408,12.52493,1.737441,1.105002,1.097113,2019.08.28
2019.08.29,ETF66,4.391156,13.03937,1.868453,0.902323,0.985361,2019.08.29
2019.08.29,DA001928,3.577431,13.02182,1.724554,1.107497,1.097456,2019.08.29
2019.08.30,ETF66,4.74083,13.14706,1.895325,0.902717,0.984192,2019.08.30
2019.08.30,DA001928,3.634542,13.14857,1.737975,1.107628,1.0968,2019.08.30
2019.09.02,ETF66,4.730891,13.01667,1.862999,0.904549,0.985009,2019.09.02
2019.09.02,DA001928,3.634874,12.96842,1.683153,1.105058,1.094814,2019.09.02
2019.09.03,ETF66,4.727085,12.80865,1.855257,0.904976,0.98676,2019.09.03
2019.09.03,DA001928,3.6343,12.74127,1.706976,1.102765,1.095109,2019.09.03
2019.09.04,ETF66,4.731289,12.54932,1.901565,0.908309,0.986562,2019.09.04
2019.09.04,DA001928,3.634617,12.50202,1.739056,1.103243,1.095308,2019.09.04
2019.09.05,ETF66,4.740578,14.07459,2.008454,0.911476,0.991107,2019.09.05
2019.09.05,DA001928,3.640799,13.92099,1.798119,1.106917,1.094312,2019.09.05
2019.09.06,ETF66,4.732579,13.55753,1.983448,0.908591,0.991748,2019.09.06
2019.09.06,DA001928,3.637262,13.39185,1.767638,1.108377,1.093764,2019.09.06
2019.09.09,ETF66,4.753727,14.16017,1.987142,0.90716,0.990702,2019.09.09
2019.09.09,DA001928,3.656911,13.99616,1.764053,1.112968,1.094582,2019.09.09
2019.09.10,ETF66,4.787126,14.51885,2.09242,0.909201,0.991026,2019.09.10
2019.09.10,DA001928,3.68565,14.32074,1.857974,1.115561,1.093909,2019.09.10
2019.09.11,ETF66,4.785577,14.41887,2.112339,0.909158,0.995717,2019.09.11
2019.09.11,DA001928,3.680289,14.09977,1.911264,1.116628,1.091037,2019.09.11
2019.09.12,ETF66,4.782292,13.95469,2.06712,0.908997,0.994663,2019.09.12
2019.09.12,DA001928,3.671015,13.64575,1.876853,1.116381,1.091479,2019.09.12
2019.09.13,ETF66,4.794779,14.30904,2.068694,0.915148,0.997341,2019.09.13
2019.09.13,DA001928,3.685154,13.91399,1.896629,1.118788,1.090396,2019.09.13
2019.09.16,ETF66,4.807262,14.75653,2.059545,0.914391,0.999863,2019.09.16
2019.09.16,DA001928,3.699716,14.30098,1.873337,1.118939,1.089861,2019.09.16
2019.09.17,ETF66,4.790434,14.64514,2.085014,0.911156,0.999527,2019.09.17
2019.09.17,DA001928,3.680474,14.18264,1.899762,1.116199,1.089648,2019.09.17
2019.09.18,ETF66,4.790923,14.22997,2.035242,0.910686,1.000837,2019.09.18
2019.09.18,DA001928,3.679168,13.74513,1.817166,1.115734,1.088506,2019.09.18
2019.09.19,ETF66,4.79185,13.7987,1.977172,0.910296,0.996897,2019.09.19
2019.09.19,DA001928,3.683366,13.34542,1.772264,1.115919,1.086005,2019.09.19
2019.09.20,ETF66,4.79924,13.50679,2.052196,0.910648,0.998488,2019.09.20
2019.09.20,DA001928,3.693234,13.01042,1.846727,1.116214,1.084542,2019.09.20
2019.09.23,ETF66,4.754223,13.19292,2.031944,0.906993,0.996255,2019.09.23
2019.09.23,DA001928,3.629839,12.72412,1.810824,1.109607,1.082908,2019.09.23
2019.09.24,ETF66,4.738558,12.90708,2.004274,0.904632,0.996133,2019.09.24
2019.09.24,DA001928,3.620168,12.43421,1.83526,1.107743,1.083116,2019.09.24
2019.09.25,ETF66,4.74923,12.53616,2.02936,0.903859,0.996835,2019.09.25
2019.09.25,DA001928,3.624716,12.0695,1.84472,1.107569,1.083145,2019.09.25
2019.09.26,ETF66,4.737235,12.27948,1.9937,0.901712,0.993898,2019.09.26
2019.09.26,DA001928,3.620404,11.86786,1.849397,1.106533,1.083864,2019.09.26
2019.09.27,ETF66,4.743211,11.80282,1.969505,0.904339,0.993627,2019.09.27
2019.09.27,DA001928,3.623653,11.40953,1.812148,1.106318,1.084738,2019.09.27
2019.09.30,ETF66,4.555123,11.67953,1.943571,0.905617,0.994346,2019.09.30
2019.09.30,DA001928,3.450148,11.30832,1.797065,1.108162,1.088191,2019.09.30
2019.10.01,ETF66,4.560835,11.88531,1.892805,0.905499,1.001386,2019.10.01
2019.10.01,DA001928,3.453108,11.4028,1.79147,1.106989,1.085627,2019.10.01
2019.10.02,ETF66,4.558326,12.96432,1.901251,0.907769,1.002701,2019.10.02
2019.10.02,DA001928,3.453694,12.59037,1.794533,1.107008,1.084493,2019.10.02
2019.10.03,ETF66,4.552091,12.6355,2.009132,0.91522,1.005428,2019.10.03
2019.10.03,DA001928,3.445781,12.2346,1.841959,1.106761,1.085759,2019.10.03
2019.10.04,ETF66,4.545743,12.36119,1.90456,0.920043,1.009065,2019.10.04
2019.10.04,DA001928,3.440649,11.9329,1.877782,1.107629,1.087174,2019.10.04
2019.10.07,ETF66,4.547282,12.1208,1.866958,0.92177,1.007238,2019.10.07
2019.10.07,DA001928,3.440872,11.72086,1.787839,1.107323,1.088773,2019.10.07
2019.10.08,ETF66,4.548055,12.20922,1.844212,0.92131,1.010743,2019.10.08
2019.10.08,DA001928,3.442033,11.77659,1.758519,1.106764,1.088801,2019.10.08
2019.10.09,ETF66,4.54542,11.84707,1.778487,0.921672,1.008156,2019.10.09
2019.10.09,DA001928,3.436371,11.43702,1.747328,1.10785,1.088515,2019.10.09
2019.10.10,ETF66,4.551799,12.49726,1.847366,0.924933,1.004788,2019.10.10
2019.10.10,DA001928,3.443494,12.12943,1.801823,1.111318,1.091437,2019.10.10
2019.10.11,ETF66,4.566299,17.49378,2.241562,0.92821,1.070811,2019.10.11
2019.10.11,DA001928,3.447649,15.29788,2.141339,1.116561,1.071343,2019.10.11
2019.10.14,ETF66,4.562571,16.96585,2.257642,0.922544,1.068381,2019.10.14
2019.10.14,DA001928,3.445519,14.89974,2.026606,1.119875,1.072853,2019.10.14
2019.10.15,ETF66,4.569766,17.69463,2.288057,0.918722,1.080278,2019.10.15
2019.10.15,DA001928,3.451795,15.30648,2.049707,1.125396,1.07002,2019.10.15
2019.10.16,ETF66,4.570122,17.16373,2.28223,0.912002,1.077585,2019.10.16
2019.10.16,DA001928,3.461332,14.86892,2.003115,1.126744,1.070081,2019.10.16
2019.10.17,ETF66,4.56974,16.4105,2.277767,0.911175,1.072359,2019.10.17
2019.10.17,DA001928,3.463051,14.28704,1.972265,1.125555,1.071479,2019.10.17
2019.10.18,ETF66,4.572575,15.92442,2.208281,0.911539,1.072278,2019.10.18
2019.10.18,DA001928,3.468157,13.87215,1.928235,1.126052,1.071291,2019.10.18
2019.10.21,ETF66,4.509423,15.47385,2.195932,0.876145,1.034274,2019.10.21
2019.10.21,DA001928,3.474762,13.84429,1.901004,1.128722,1.072119,2019.10.21
2019.10.22,ETF66,4.572369,15.63188,2.179881,0.913138,1.071282,2019.10.22
2019.10.22,DA001928,3.479163,13.6514,1.834816,1.12872,1.072779,2019.10.22
2019.10.23,ETF66,4.587332,15.19036,2.220251,0.913185,1.070351,2019.10.23
2019.10.23,DA001928,3.485473,13.2647,1.839689,1.129369,1.072852,2019.10.23
2019.10.24,ETF66,4.569357,16.05882,2.281066,0.904328,1.058446,2019.10.24
2019.10.24,DA001928,3.479977,14.14534,1.937619,1.130448,1.07195,2019.10.24
2019.10.25,ETF66,4.577731,16.77417,2.286428,0.917151,1.069122,2019.10.25
2019.10.25,DA001928,3.47951,14.67359,2.005548,1.131742,1.07259,2019.10.25
2019.10.28,ETF66,4.570479,16.08446,2.27186,0.920184,1.067279,2019.10.28
2019.10.28,DA001928,3.477797,14.10144,1.988353,1.132874,1.073157,2019.10.28
2019.10.29,ETF66,4.561099,15.59089,2.292766,0.919924,1.068268,2019.10.29
2019.10.29,DA001928,3.473963,13.63971,1.994687,1.132559,1.073322,2019.10.29
2019.10.30,ETF66,4.551902,15.64113,2.336246,0.915791,1.067559,2019.10.30
2019.10.30,DA001928,3.454749,13.69162,2.054374,1.129803,1.07359,2019.10.30
2019.10.31,ETF66,4.563117,15.19809,2.305197,0.915691,1.067454,2019.10.31
2019.10.31,DA001928,3.402789,13.3174,2.04337,1.129592,1.07485,2019.10.31
2019.11.01,ETF66,4.573211,14.90312,2.279263,0.918436,1.065618,2019.11.01
2019.11.01,DA001928,3.402082,13.08328,2.026144,1.131752,1.074443,2019.11.01
2019.11.04,ETF66,4.58819,15.17578,2.210474,0.92081,1.060945,2019.11.04
2019.11.04,DA001928,3.407037,13.40023,1.981652,1.133806,1.075438,2019.11.04
2019.11.05,ETF66,4.597033,14.84277,2.197423,0.923017,1.0632,2019.11.05
2019.11.05,DA001928,3.414085,13.07851,1.94939,1.135045,1.074933,2019.11.05
2019.11.06,ETF66,4.596194,14.70456,2.197262,0.922231,1.062914,2019.11.06
2019.11.06,DA001928,3.415117,12.95604,1.959642,1.13416,1.074967,2019.11.06
2019.11.07,ETF66,4.597816,14.42545,2.268449,0.923457,1.059483,2019.11.07
2019.11.07,DA001928,3.421354,12.76106,2.018103,1.137973,1.076498,2019.11.07
2019.11.08,ETF66,4.596847,14.06688,2.281735,0.920741,1.059199,2019.11.08
2019.11.08,DA001928,3.416257,12.4351,1.999612,1.136505,1.077579,2019.11.08
2019.11.11,ETF66,4.6007,13.7024,2.237118,0.919472,1.059189,2019.11.11
2019.11.11,DA001928,3.416375,12.11888,1.950264,1.136567,1.078716,2019.11.11
2019.11.12,ETF66,4.605046,13.31316,2.228156,0.919966,1.058346,2019.11.12
2019.11.12,DA001928,3.415288,11.79549,1.940736,1.137154,1.080571,2019.11.12
2019.11.13,ETF66,4.590657,13.17983,2.20767,0.917636,1.057903,2019.11.13
2019.11.13,DA001928,3.404543,11.7012,1.923744,1.136038,1.082796,2019.11.13
2019.11.14,ETF66,4.587607,12.78049,2.159765,0.917725,1.056039,2019.11.14
2019.11.14,DA001928,3.399717,11.36872,1.880543,1.13609,1.083767,2019.11.14
2019.11.15,ETF66,4.591228,12.48468,2.135793,0.919898,1.05393,2019.11.15
2019.11.15,DA001928,3.397783,11.13505,1.846682,1.136858,1.084585,2019.11.15
2019.11.18,ETF66,4.587396,12.60465,2.136773,0.917609,1.05495,2019.11.18
2019.11.18,DA001928,3.396664,11.22906,1.791082,1.135196,1.084418,2019.11.18
2019.11.19,ETF66,4.585732,12.37148,2.037265,0.918013,1.053983,2019.11.19
2019.11.19,DA001928,3.397327,11.03735,1.751497,1.135871,1.085094,2019.11.19
2019.11.20,ETF66,4.584417,11.9856,1.98757,0.917654,1.054082,2019.11.20
2019.11.20,DA001928,3.399826,10.70678,1.704468,1.136408,1.087376,2019.11.20
2019.11.21,ETF66,4.587544,11.75425,2.01008,0.916431,1.053751,2019.11.21
2019.11.21,DA001928,3.405225,10.5073,1.7056,1.136267,1.087581,2019.11.21
2019.11.22,ETF66,4.588092,11.36219,1.982528,0.917387,1.055448,2019.11.22
2019.11.22,DA001928,3.408088,10.12752,1.664547,1.137189,1.085755,2019.11.22
2019.11.25,ETF66,4.579805,11.63642,1.909182,0.918466,1.065402,2019.11.25
2019.11.25,DA001928,3.404901,10.24376,1.595956,1.13766,1.080563,2019.11.25
2019.11.26,ETF66,4.571868,11.8061,1.923401,0.921207,1.067326,2019.11.26
2019.11.26,DA001928,3.396586,10.35494,1.584523,1.136034,1.079193,2019.11.26
2019.11.27,ETF66,4.575111,11.58788,1.91033,0.924122,1.071216,2019.11.27
2019.11.27,DA001928,3.39719,10.1261,1.566126,1.1338,1.078752,2019.11.27
